SC,2776
SC,1414
SC,21221
SC,78998
SC,2641
SC,2989
SC,10753
SC,5255
SC,9530
SC,46477
SC,30337
SC,3578
SC,6211
SC,7183
SC,25841
SC,224779
SC,13904
SC,9061
SC,22786
SC,11940
SC,3239
SC,1897
SC,38162
SC,5139
SC,9382
SC,17538
SC,17351
SC,3323
SC,13499
SC,28209
SC,2698
SC,17856
SC,8777
SC,1746
SC,33847
SC,5387
SC,39740
SC,7495
SC,18740
SC,3706
SC,7036
SC,6925
SC,6901
SC,101284
SC,4660
SC,12353
SC,2802
SC,11012
SC,2507
SC,20826
SC,3590
SC,2718
SC,4752
SC,6377
SC,49768
SC,5190
SC,3769
SC,46981
SC,4124
SC,27039
SC,3153
SC,11628
SE,2358
SE,21023
SE,614577
SE,10796
SE,17825
SE,27495
SE,26529
SE,8110
SE,17594
SE,4057
SE,27136
SE,32666
SE,21109
SE,14937
SE,5846
SE,17536
SE,3955
SE,4715
SE,67491
SE,5529
SE,14730
SE,11712
SE,3143
SE,5824
SE,8582
SE,16940
SE,91873
SE,40821
SE,5048
SE,32496
SE,17903
SE,13253
SE,100330
SE,28533
SE,6723
SE,3610
SE,12501
SE,16998
SE,11350
SE,14513
SE,7598
SE,18964
SE,8788
SE,34799
SE,25839
SE,6456
SE,172547
SE,13896
SE,3141
SE,9298
SE,6318
SE,8877
SE,32949
SE,23078
SE,28237
SE,29467
SE,19937
SE,9863
SE,18071
SE,10013
SE,19994
SE,13628
SE,3886
SE,7456
SE,11899
SE,84620
SE,10801
SE,3705
SE,3859
SE,40199
SE,8496
SE,3117
SE,50557
SE,13192
SE,23950
SP,34953
SP,3639
SP,34188
SP,7942
SP,18108
SP,5876
SP,3004
SP,36150
SP,5356
SP,4064
SP,4010
SP,16137
SP,4193
SP,17784
SP,3915
SP,24482
SP,4937
SP,3137
SP,224551
SP,37165
SP,5916
SP,69322
SP,4612
SP,57145
SP,23666
SP,6120
SP,3941
SP,36151
SP,4468
SP,25491
SP,19144
SP,190536
SP,30088
SP,5416
SP,6334
SP,2541
SP,222036
SP,126391
SP,1925
SP,8245
SP,3839
SP,10989
SP,9095
SP,48420
SP,81326
SP,1854
SP,100204
SP,134567
SP,14831
SP,5210
SP,12307
SP,87238
SP,15851
SP,4433
SP,8631
SP,10680
SP,3297
SP,6998
SP,33466
SP,36310
SP,5514
SP,7878
SP,117779
SP,30506
SP,256756
SP,21061
SP,59654
SP,362062
SP,77487
SP,2831
SP,11133
SP,53679
SP,7519
SP,115898
SP,30492
SP,14356
SP,11568
SP,10504
SP,53431
SP,21976
SP,3772
SP,834
SP,4540
SP,15335
SP,2458
SP,136269
SP,156995
SP,5345
SP,2723
SP,22797
SP,22959
SP,19395
SP,16312
SP,4279
SP,4430
SP,45112
SP,89668
SP,31791
SP,18926
SP,17346
SP,4201
SP,93215
SP,5418
SP,69584
SP,29059
SP,10232
SP,24783
SP,5836
SP,1144862
SP,79091
SP,50221
SP,4776
SP,12598
SP,4722
SP,30993
SP,2767
SP,4737
SP,47510
SP,18933
SP,51949
SP,109678
SP,387788
SP,12233
SP,29597
SP,2657
SP,19360
SP,118209
SP,7502
SP,8553
SP,18703
SP,43473
SP,16717
SP,16092
SP,12480
SP,7717
SP,18107
SP,6196
SP,26689
SP,17162
SP,22648
SP,5615
SP,5009
SP,4018
SP,64415
SP,7404
SP,220941
SP,33543
SP,8089
SP,2260
SP,80408
SP,125178
SP,22251
SP,32595
SP,406718
SP,1760
SP,11604
SP,8432
SP,26126
SP,2148
SP,8884
SP,45346
SP,12585
SP,8874
SP,6389
SP,15238
SP,16762
SP,3359
SP,2486
SP,256247
SP,66273
SP,3149
SP,17681
SP,43611
SP,4525
SP,10669
SP,2752
SP,8458
SP,9729
SP,15889
SP,5736
SP,67543
SP,1646
SP,180326
SP,1699
SP,3042
SP,13704
SP,2843
SP,336734
SP,164718
SP,141824
SP,2790
SP,7019
SP,44479
SP,4482
SP,4635
SP,10970
SP,11209
SP,4745
SP,11385
SP,5654
SP,39314
SP,19409
SP,18129
SP,20733
SP,8586
SP,10584
SP,2023
SP,6629
SP,32023
SP,27679
SP,117663
SP,16149
SP,37747
SP,306683
SP,1299249
SP,7341
SP,5023
SP,9154
SP,12707
SP,209139
SP,10776
SP,6530
SP,7431
SP,32810
SP,11615
SP,7203
SP,56531
SP,75241
SP,7877
SP,7966
SP,24299
SP,29365
SP,9251
SP,30124
SP,9908
SP,26138
SP,30983
SP,222042
SP,4951
SP,3988
SP,3826
SP,14383
SP,31745
SP,6638
SP,4858
SP,4369
SP,15184
SP,21815
SP,7666
SP,8123
SP,18158
SP,25535
SP,15104
SP,3505
SP,93696
SP,3332
SP,163363
SP,153810
SP,91807
SP,217005
SP,72048
SP,4081
SP,41920
SP,15064
SP,13023
SP,4629
SP,344558
SP,49818
SP,16441
SP,109907
SP,19297
SP,16709
SP,6232
SP,7807
SP,163882
SP,51082
SP,40552
SP,6846
SP,75041
SP,223064
SP,6233
SP,17801
SP,49497
SP,48724
SP,5868
SP,116041
SP,40640
SP,26353
SP,140077
SP,3230
SP,12492
SP,4361
SP,34846
SP,4639
SP,3042
SP,393920
SP,19765
SP,19535
SP,30239
SP,4966
SP,26853
SP,9995
SP,6950
SP,97505
SP,65026
SP,291748
SP,7265
SP,75117
SP,86337
SP,2227
SP,41700
SP,20918
SP,2345
SP,12704
SP,5384
SP,4523
SP,2754
SP,16909
SP,7978
SP,3756
SP,3246
SP,45436
SP,88883
SP,9464
SP,5251
SP,13842
SP,2818
SP,4057
SP,228618
SP,2160
SP,25473
SP,80528
SP,444136
SP,5014
SP,3934
SP,1935
SP,21471
SP,12583
SP,2968
SP,20790
SP,28758
SP,17820
SP,56910
SP,4574
SP,68590
SP,414907
SP,144963
SP,90558
SP,3411
SP,2219
SP,50641
SP,7593
SP,48907
SP,23294
SP,19376
SP,4187
SP,53488
SP,4381
SP,30991
SP,12621
SP,4534
SP,4375
SP,2905
SP,4564
SP,6821
SP,17451
SP,9017
SP,11203
SP,4669
SP,6367
SP,9100
SP,2087
SP,1195
SP,10108
SP,20346
SP,2270
SP,3423
SP,3728
SP,55229
SP,5089
SP,38828
SP,7164
SP,4296
SP,2676
SP,52650
SP,4128
SP,6366
SP,6244
SP,42020
SP,691652
SP,2614
SP,32229
SP,108674
SP,8216
SP,9215
SP,13829
SP,11904
SP,11922
SP,9700
SP,21987
SP,15288
SP,44310
SP,18040
SP,6207
SP,18965
SP,3983
SP,11124
SP,5979
SP,19239
SP,2118
SP,13821
SP,6807
SP,92668
SP,1836
SP,8893
SP,44073
SP,6009
SP,2595
SP,16382
SP,44509
SP,3054
SP,10791
SP,61371
SP,25742
SP,8006
SP,63815
SP,5626
SP,54323
SP,27880
SP,157062
SP,16013
SP,14067
SP,3665
SP,14278
SP,26371
SP,385287
SP,29532
SP,24098
SP,11112
SP,17091
SP,26146
SP,73656
SP,12839
SP,37499
SP,4808
SP,3378
SP,112015
SP,5726
SP,21060
SP,3537
SP,44236
SP,4341
SP,2593
SP,4299
SP,9021
SP,51320
SP,54056
SP,21501
SP,16401
SP,3315
SP,19077
SP,287967
SP,4912
SP,4205
SP,13724
SP,43155
SP,218960
SP,39265
SP,37985
SP,3489
SP,13501
SP,3060
SP,12234
SP,6339
SP,8952
SP,29732
SP,3952
SP,19468
SP,8218
SP,56123
SP,7054
SP,3427
SP,12750
SP,18093
SP,4510
SP,4575
SP,2248
SP,7667
SP,118871
SP,649556
SP,3574
SP,10768
SP,10170
SP,196821
SP,31982
SP,47142
SP,11429
SP,6096
SP,19156
SP,10168
SP,2917
SP,3017
SP,5452
SP,2460
SP,5853
SP,11225
SP,16462
SP,5079
SP,7607
SP,112052
SP,42710
SP,9156
SP,3974
SP,15017
SP,5941
SP,188302
SP,14395
SP,2141
SP,4251
SP,2056
SP,32009
SP,46092
SP,5701
SP,30872
SP,23793
SP,53784
SP,8613
SP,5776
SP,2929
SP,27411
SP,2585
SP,25246
SP,1511
SP,1629
SP,120998
SP,21059
SP,704942
SP,6644
SP,21957
SP,8048
SP,6078
SP,6733
SP,2963
SP,4532
SP,433153
SP,10831
SP,805895
SP,156362
SP,236457
SP,2864
SP,87912
SP,2624
SP,1865
SP,2150
SP,49259
SP,8759
SP,4190
SP,54024
SP,434039
SP,673255
SP,14874
SP,10721
SP,40027
SP,32621
SP,33638
SP,7508
SP,84460
SP,80379
SP,12394
SP,14976
SP,350465
SP,9628
SP,3707
SP,3252
SP,12592
SP,27879
SP,41728
SP,117539
SP,13239
SP,16482
SP,6083
SP,38878
SP,629231
SP,7691
SP,258556
SP,3642
SP,279520
SP,11949
SP,15590
SP,264352
SP,6023
SP,12034
SP,6153
SP,5606
SP,23159
SP,25199
SP,8125
SP,13091
SP,2814
SP,56204
SP,23083
SP,5489
SP,7028
SP,13845
SP,114314
SP,296431
SP,4828
SP,22424
SP,8969
SP,39324
SP,2709
SP,2354
SP,9754
SP,1635
SP,43871
SP,5669
SP,6369
SP,65540
SP,14976
SP,2000
SP,1942
SP,5732
SP,84377
SP,4637
SP,9885
SP,1712
SP,9121
SP,1252
SP,13345
SP,12012
SP,116308
SP,24323
SP,9550
SP,41279
SP,47013
SP,114170
SP,11032
SP,69845
SP,18191
SP,7652
SP,1809
SP,115585
SP,89715
SP,2509
TO,2506
TO,5820
TO,5686
TO,7553
TO,8557
TO,9952
TO,3332
TO,4504
TO,5958
TO,6716
TO,8868
TO,164093
TO,5379
TO,33524
TO,6844
TO,10833
TO,17140
TO,3625
TO,9632
TO,10720
TO,3336
TO,4371
TO,5557
TO,4547
TO,4241
TO,2154
TO,5400
TO,10522
TO,2236
TO,9000
TO,4053
TO,2457
TO,3906
TO,4965
TO,2737
TO,3362
TO,1386
TO,33078
TO,8642
TO,4827
TO,4240
TO,5314
TO,7399
TO,1651
TO,5670
TO,20566
TO,6681
TO,7319
TO,4718
TO,10203
TO,3892
TO,5421
TO,8800
TO,18804
TO,2527
TO,5115
TO,12644
TO,24629
TO,81792
TO,1804
TO,7363
TO,6092
TO,3690
TO,2488
TO,3698
TO,2262
TO,11525
TO,3875
TO,2956
TO,1749
TO,3806
TO,2847
TO,4730
TO,2430
TO,3313
TO,20243
TO,13164
TO,7286
TO,2196
TO,3356
TO,9268
TO,4301
TO,11301
TO,4018
TO,4043
TO,2349
TO,2600
TO,1085
TO,257904
TO,5432
TO,6180
TO,7600
TO,47724
TO,10585
TO,4772
TO,12490
TO,11075
TO,5305
TO,4576
TO,3017
TO,7168
TO,4654
TO,7628
TO,2973
TO,51501
TO,8085
TO,3756
TO,2529
TO,4029
TO,4435
TO,1895
TO,2715
TO,6459
TO,4241
TO,3411
TO,7054
TO,3143
TO,2255
TO,4752
TO,2695
TO,2543
TO,4954
TO,1518
TO,11271
TO,3030
TO,4553
TO,4322
TO,5289
TO,9297
TO,1856
TO,15931
TO,2056
TO,2695
TO,7158
TO,23165
TO,1718
TO,2342
TO,11450
TO,11736
